player_id,minutes_played,data,season_name
0Oq6lyNdM6,90,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0054, 'goals_added_above_avg': -0.0026000000000000003, 'count_actions': 24}, {'action_type': 'Fouling', 'goals_added_raw': -0.009300000000000001, 'goals_added_above_avg': -0.0092, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.12050000000000001, 'goals_added_above_avg': 0.059300000000000005, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.14880000000000002, 'goals_added_above_avg': 0.11960000000000001, 'count_actions': 85}, {'action_type': 'Receiving', 'goals_added_raw': 0.013600000000000001, 'goals_added_above_avg': -0.0268, 'count_actions': 78}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0238, 'count_actions': 0}]",2014
0Oq6lyNdM6,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0115, 'goals_added_above_avg': 0.00030000000000000003, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': 0.0063, 'goals_added_above_avg': 0.0105, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0791, 'goals_added_above_avg': 0.0036000000000000003, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.0448, 'goals_added_above_avg': -0.0015, 'count_actions': 54}, {'action_type': 'Receiving', 'goals_added_raw': 0.0036000000000000003, 'goals_added_above_avg': -0.023700000000000002, 'count_actions': 46}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.018000000000000002, 'count_actions': 0}]",2014
0Oq6lyNdM6,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0845, 'goals_added_above_avg': 0.0733, 'count_actions': 28}, {'action_type': 'Fouling', 'goals_added_raw': 0.0023, 'goals_added_above_avg': 0.0066, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.23500000000000001, 'goals_added_above_avg': 0.1588, 'count_actions': 16}, {'action_type': 'Passing', 'goals_added_raw': 0.1693, 'goals_added_above_avg': 0.1226, 'count_actions': 81}, {'action_type': 'Receiving', 'goals_added_raw': 0.0152, 'goals_added_above_avg': -0.012400000000000001, 'count_actions': 67}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0182, 'count_actions': 0}]",2014
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.029400000000000003, 'goals_added_above_avg': 0.0184, 'count_actions': 17}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0668, 'goals_added_above_avg': -0.008, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': 0.08030000000000001, 'goals_added_above_avg': 0.0346, 'count_actions': 47}, {'action_type': 'Receiving', 'goals_added_raw': 0.0085, 'goals_added_above_avg': -0.018500000000000003, 'count_actions': 45}, {'action_type': 'Shooting', 'goals_added_raw': 0.031, 'goals_added_above_avg': 0.0131, 'count_actions': 1}]",2014
0Oq6lyNdM6,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.013900000000000001, 'goals_added_above_avg': 0.005200000000000001, 'count_actions': 19}, {'action_type': 'Fouling', 'goals_added_raw': 0.0099, 'goals_added_above_avg': 0.01, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.042100000000000005, 'goals_added_above_avg': -0.0245, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.07390000000000001, 'goals_added_above_avg': 0.042100000000000005, 'count_actions': 58}, {'action_type': 'Receiving', 'goals_added_raw': 0.0128, 'goals_added_above_avg': -0.0313, 'count_actions': 47}, {'action_type': 'Shooting', 'goals_added_raw': 0.010100000000000001, 'goals_added_above_avg': -0.0158, 'count_actions': 1}]",2014
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0195, 'goals_added_above_avg': 0.008400000000000001, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': -0.0021000000000000003, 'goals_added_above_avg': 0.0021000000000000003, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0634, 'goals_added_above_avg': -0.011300000000000001, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.1627, 'goals_added_above_avg': 0.117, 'count_actions': 65}, {'action_type': 'Receiving', 'goals_added_raw': 0.0036000000000000003, 'goals_added_above_avg': -0.0235, 'count_actions': 58}, {'action_type': 'Shooting', 'goals_added_raw': 0.0247, 'goals_added_above_avg': 0.0068000000000000005, 'count_actions': 1}]",2014
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0007, 'goals_added_above_avg': -0.0102, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': 0.0019, 'goals_added_above_avg': 0.0061, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.13970000000000002, 'goals_added_above_avg': 0.06570000000000001, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': 0.0246, 'goals_added_above_avg': -0.0207, 'count_actions': 75}, {'action_type': 'Receiving', 'goals_added_raw': 0.0076, 'goals_added_above_avg': -0.019100000000000002, 'count_actions': 54}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2014
0Oq6lyNdM6,91,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0419, 'goals_added_above_avg': 0.0315, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': -0.038, 'goals_added_above_avg': -0.034, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0149, 'goals_added_above_avg': -0.055200000000000006, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.0082, 'goals_added_above_avg': -0.0347, 'count_actions': 65}, {'action_type': 'Receiving', 'goals_added_raw': 0.005200000000000001, 'goals_added_above_avg': -0.0201, 'count_actions': 57}, {'action_type': 'Shooting', 'goals_added_raw': 0.0057, 'goals_added_above_avg': -0.0111, 'count_actions': 1}]",2014
0Oq6lyNdM6,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0334, 'goals_added_above_avg': 0.0221, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': -0.0079, 'goals_added_above_avg': -0.0036000000000000003, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1063, 'goals_added_above_avg': 0.030100000000000002, 'count_actions': 21}, {'action_type': 'Passing', 'goals_added_raw': -0.021500000000000002, 'goals_added_above_avg': -0.0682, 'count_actions': 56}, {'action_type': 'Receiving', 'goals_added_raw': 0.0051, 'goals_added_above_avg': -0.022500000000000003, 'count_actions': 39}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0182, 'count_actions': 0}]",2014
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.033, 'goals_added_above_avg': -0.0417, 'count_actions': 13}, {'action_type': 'Fouling', 'goals_added_raw': -0.0014, 'goals_added_above_avg': -0.0013000000000000002, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0463, 'goals_added_above_avg': -0.0196, 'count_actions': 18}, {'action_type': 'Passing', 'goals_added_raw': 0.2157, 'goals_added_above_avg': 0.1842, 'count_actions': 60}, {'action_type': 'Receiving', 'goals_added_raw': 0.013600000000000001, 'goals_added_above_avg': -0.03, 'count_actions': 48}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0256, 'count_actions': 0}]",2014
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0526, 'goals_added_above_avg': -0.0635, 'count_actions': 17}, {'action_type': 'Fouling', 'goals_added_raw': -0.002, 'goals_added_above_avg': 0.0022, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.07730000000000001, 'goals_added_above_avg': 0.0034000000000000002, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': 0.0993, 'goals_added_above_avg': 0.054, 'count_actions': 64}, {'action_type': 'Receiving', 'goals_added_raw': 0.0115, 'goals_added_above_avg': -0.0152, 'count_actions': 48}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2014
0Oq6lyNdM6,95,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0349, 'goals_added_above_avg': 0.026500000000000003, 'count_actions': 34}, {'action_type': 'Fouling', 'goals_added_raw': -0.053, 'goals_added_above_avg': -0.0529, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.042800000000000005, 'goals_added_above_avg': -0.0218, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': -0.3456, 'goals_added_above_avg': -0.3765, 'count_actions': 78}, {'action_type': 'Receiving', 'goals_added_raw': 0.0173, 'goals_added_above_avg': -0.025500000000000002, 'count_actions': 73}, {'action_type': 'Shooting', 'goals_added_raw': 9.0679e-06, 'goals_added_above_avg': -0.0251, 'count_actions': 1}]",2014
0Oq6lyNdM6,82,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0396, 'goals_added_above_avg': 0.0303, 'count_actions': 24}, {'action_type': 'Fouling', 'goals_added_raw': -0.027700000000000002, 'goals_added_above_avg': -0.0241, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0106, 'goals_added_above_avg': -0.0737, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.0988, 'goals_added_above_avg': 0.0601, 'count_actions': 62}, {'action_type': 'Receiving', 'goals_added_raw': 0.0115, 'goals_added_above_avg': -0.0114, 'count_actions': 53}, {'action_type': 'Shooting', 'goals_added_raw': 0.034, 'goals_added_above_avg': 0.0189, 'count_actions': 1}]",2014
0Oq6lyNdM6,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.057800000000000004, 'goals_added_above_avg': 0.049, 'count_actions': 21}, {'action_type': 'Fouling', 'goals_added_raw': 0.0146, 'goals_added_above_avg': 0.014700000000000001, 'count_actions': 6}, {'action_type': 'Interrupting', 'goals_added_raw': 0.029500000000000002, 'goals_added_above_avg': -0.037700000000000004, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': 0.1241, 'goals_added_above_avg': 0.09190000000000001, 'count_actions': 64}, {'action_type': 'Receiving', 'goals_added_raw': 0.0079, 'goals_added_above_avg': -0.0367, 'count_actions': 62}, {'action_type': 'Shooting', 'goals_added_raw': 0.0356, 'goals_added_above_avg': 0.0094, 'count_actions': 3}]",2014
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0762, 'goals_added_above_avg': 0.06520000000000001, 'count_actions': 34}, {'action_type': 'Fouling', 'goals_added_raw': -0.0024000000000000002, 'goals_added_above_avg': 0.0017000000000000001, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0843, 'goals_added_above_avg': 0.010400000000000001, 'count_actions': 25}, {'action_type': 'Passing', 'goals_added_raw': 0.18860000000000002, 'goals_added_above_avg': 0.1434, 'count_actions': 89}, {'action_type': 'Receiving', 'goals_added_raw': 0.0046, 'goals_added_above_avg': -0.0221, 'count_actions': 69}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2014
0Oq6lyNdM6,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.058100000000000006, 'goals_added_above_avg': 0.0494, 'count_actions': 25}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0001, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0976, 'goals_added_above_avg': 0.031, 'count_actions': 27}, {'action_type': 'Passing', 'goals_added_raw': 0.0038, 'goals_added_above_avg': -0.028, 'count_actions': 71}, {'action_type': 'Receiving', 'goals_added_raw': 0.0064, 'goals_added_above_avg': -0.037700000000000004, 'count_actions': 55}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.025900000000000003, 'count_actions': 0}]",2014
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0731, 'goals_added_above_avg': 0.062200000000000005, 'count_actions': 32}, {'action_type': 'Fouling', 'goals_added_raw': -0.0074, 'goals_added_above_avg': -0.0032, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.28950000000000004, 'goals_added_above_avg': 0.2156, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.033600000000000005, 'goals_added_above_avg': -0.0117, 'count_actions': 68}, {'action_type': 'Receiving', 'goals_added_raw': 0.0134, 'goals_added_above_avg': -0.013300000000000001, 'count_actions': 61}, {'action_type': 'Shooting', 'goals_added_raw': 0.027, 'goals_added_above_avg': 0.009300000000000001, 'count_actions': 1}]",2014
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.050100000000000006, 'goals_added_above_avg': 0.0391, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.10200000000000001, 'goals_added_above_avg': 0.0273, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.1143, 'goals_added_above_avg': 0.0685, 'count_actions': 78}, {'action_type': 'Receiving', 'goals_added_raw': 0.0108, 'goals_added_above_avg': -0.0162, 'count_actions': 67}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0179, 'count_actions': 0}]",2014
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.06570000000000001, 'goals_added_above_avg': 0.0546, 'count_actions': 24}, {'action_type': 'Fouling', 'goals_added_raw': 0.0007, 'goals_added_above_avg': 0.0049, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1009, 'goals_added_above_avg': 0.0262, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.0424, 'goals_added_above_avg': -0.0034000000000000002, 'count_actions': 82}, {'action_type': 'Receiving', 'goals_added_raw': 0.0129, 'goals_added_above_avg': -0.014100000000000001, 'count_actions': 63}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0179, 'count_actions': 0}]",2015
0Oq6lyNdM6,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0073, 'goals_added_above_avg': -0.004, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0043, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1637, 'goals_added_above_avg': 0.08750000000000001, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.0497, 'goals_added_above_avg': 0.003, 'count_actions': 70}, {'action_type': 'Receiving', 'goals_added_raw': -0.0023, 'goals_added_above_avg': -0.029900000000000003, 'count_actions': 56}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0182, 'count_actions': 0}]",2015
0Oq6lyNdM6,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.002, 'goals_added_above_avg': -0.0091, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': -0.010100000000000001, 'goals_added_above_avg': -0.0058000000000000005, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.061500000000000006, 'goals_added_above_avg': -0.014, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.09960000000000001, 'goals_added_above_avg': 0.0534, 'count_actions': 71}, {'action_type': 'Receiving', 'goals_added_raw': -0.0037, 'goals_added_above_avg': -0.0309, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.018000000000000002, 'count_actions': 0}]",2015
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.034800000000000005, 'goals_added_above_avg': 0.0239, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': 0.0005, 'goals_added_above_avg': 0.0047, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.17650000000000002, 'goals_added_above_avg': 0.10260000000000001, 'count_actions': 23}, {'action_type': 'Passing', 'goals_added_raw': 0.13140000000000002, 'goals_added_above_avg': 0.0862, 'count_actions': 99}, {'action_type': 'Receiving', 'goals_added_raw': 0.006, 'goals_added_above_avg': -0.0207, 'count_actions': 77}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2015
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.012400000000000001, 'goals_added_above_avg': -0.0235, 'count_actions': 13}, {'action_type': 'Fouling', 'goals_added_raw': -0.0256, 'goals_added_above_avg': -0.021400000000000002, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1927, 'goals_added_above_avg': 0.11800000000000001, 'count_actions': 16}, {'action_type': 'Passing', 'goals_added_raw': 0.11760000000000001, 'goals_added_above_avg': 0.0719, 'count_actions': 61}, {'action_type': 'Receiving', 'goals_added_raw': 0.0134, 'goals_added_above_avg': -0.013600000000000001, 'count_actions': 50}, {'action_type': 'Shooting', 'goals_added_raw': 0.0313, 'goals_added_above_avg': 0.0135, 'count_actions': 2}]",2015
0Oq6lyNdM6,132,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.076, 'goals_added_above_avg': 0.061, 'count_actions': 26}, {'action_type': 'Fouling', 'goals_added_raw': 0.0009000000000000001, 'goals_added_above_avg': 0.0067, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1364, 'goals_added_above_avg': 0.0347, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': 0.07250000000000001, 'goals_added_above_avg': 0.0102, 'count_actions': 89}, {'action_type': 'Receiving', 'goals_added_raw': 0.014700000000000001, 'goals_added_above_avg': -0.0221, 'count_actions': 76}, {'action_type': 'Shooting', 'goals_added_raw': 0.0162, 'goals_added_above_avg': -0.0081, 'count_actions': 1}]",2015
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0097, 'goals_added_above_avg': -0.0207, 'count_actions': 9}, {'action_type': 'Fouling', 'goals_added_raw': -0.0029000000000000002, 'goals_added_above_avg': 0.0013000000000000002, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.2018, 'goals_added_above_avg': 0.12710000000000002, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': 0.034800000000000005, 'goals_added_above_avg': -0.0109, 'count_actions': 44}, {'action_type': 'Receiving', 'goals_added_raw': 0.007, 'goals_added_above_avg': -0.02, 'count_actions': 23}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0179, 'count_actions': 0}]",2015
0Oq6lyNdM6,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.023200000000000002, 'goals_added_above_avg': 0.0122, 'count_actions': 17}, {'action_type': 'Fouling', 'goals_added_raw': -0.0048000000000000004, 'goals_added_above_avg': -0.0006000000000000001, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.22510000000000002, 'goals_added_above_avg': 0.1504, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.1587, 'goals_added_above_avg': 0.113, 'count_actions': 86}, {'action_type': 'Receiving', 'goals_added_raw': 0.0161, 'goals_added_above_avg': -0.0109, 'count_actions': 71}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0179, 'count_actions': 0}]",2015
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0182, 'goals_added_above_avg': 0.007200000000000001, 'count_actions': 8}, {'action_type': 'Fouling', 'goals_added_raw': 0.0089, 'goals_added_above_avg': 0.0131, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0369, 'goals_added_above_avg': -0.0371, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': 0.1292, 'goals_added_above_avg': 0.084, 'count_actions': 59}, {'action_type': 'Receiving', 'goals_added_raw': 0.016300000000000002, 'goals_added_above_avg': -0.010400000000000001, 'count_actions': 46}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2015
0Oq6lyNdM6,94,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.051800000000000006, 'goals_added_above_avg': 0.041100000000000005, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': 0.0061, 'goals_added_above_avg': 0.0102, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1559, 'goals_added_above_avg': 0.0835, 'count_actions': 18}, {'action_type': 'Passing', 'goals_added_raw': 0.14750000000000002, 'goals_added_above_avg': 0.10310000000000001, 'count_actions': 101}, {'action_type': 'Receiving', 'goals_added_raw': 0.010100000000000001, 'goals_added_above_avg': -0.0161, 'count_actions': 86}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0173, 'count_actions': 0}]",2015
0Oq6lyNdM6,49,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0743, 'goals_added_above_avg': 0.0687, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0021000000000000003, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0426, 'goals_added_above_avg': 0.0048000000000000004, 'count_actions': 4}, {'action_type': 'Passing', 'goals_added_raw': 0.09680000000000001, 'goals_added_above_avg': 0.0737, 'count_actions': 38}, {'action_type': 'Receiving', 'goals_added_raw': 0.0013000000000000002, 'goals_added_above_avg': -0.0123, 'count_actions': 34}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.009000000000000001, 'count_actions': 0}]",2015
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.015300000000000001, 'goals_added_above_avg': 0.0043, 'count_actions': 20}, {'action_type': 'Fouling', 'goals_added_raw': 0.00030000000000000003, 'goals_added_above_avg': 0.0044, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0713, 'goals_added_above_avg': -0.0027, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.1189, 'goals_added_above_avg': 0.0736, 'count_actions': 87}, {'action_type': 'Receiving', 'goals_added_raw': -0.0002, 'goals_added_above_avg': -0.0269, 'count_actions': 76}, {'action_type': 'Shooting', 'goals_added_raw': 0.038, 'goals_added_above_avg': 0.020300000000000002, 'count_actions': 2}]",2015
0Oq6lyNdM6,100,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.042, 'goals_added_above_avg': 0.030600000000000002, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': -0.012, 'goals_added_above_avg': -0.0077, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1232, 'goals_added_above_avg': 0.046200000000000005, 'count_actions': 16}, {'action_type': 'Passing', 'goals_added_raw': 0.0444, 'goals_added_above_avg': -0.0027, 'count_actions': 39}, {'action_type': 'Receiving', 'goals_added_raw': 0.0079, 'goals_added_above_avg': -0.0199, 'count_actions': 20}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0184, 'count_actions': 0}]",2015
0Oq6lyNdM6,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0324, 'goals_added_above_avg': 0.021500000000000002, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': -0.0131, 'goals_added_above_avg': -0.0089, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1095, 'goals_added_above_avg': 0.0356, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.1327, 'goals_added_above_avg': 0.0874, 'count_actions': 63}, {'action_type': 'Receiving', 'goals_added_raw': 0.0857, 'goals_added_above_avg': 0.059000000000000004, 'count_actions': 52}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2015
0Oq6lyNdM6,94,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.011300000000000001, 'goals_added_above_avg': 0.0006000000000000001, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': 0.0013000000000000002, 'goals_added_above_avg': 0.0054, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1145, 'goals_added_above_avg': 0.042100000000000005, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.1212, 'goals_added_above_avg': 0.07690000000000001, 'count_actions': 82}, {'action_type': 'Receiving', 'goals_added_raw': 0.006, 'goals_added_above_avg': -0.020200000000000003, 'count_actions': 69}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0173, 'count_actions': 1}]",2015
0Oq6lyNdM6,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.04, 'goals_added_above_avg': 0.028900000000000002, 'count_actions': 25}, {'action_type': 'Fouling', 'goals_added_raw': -0.0009000000000000001, 'goals_added_above_avg': 0.0034000000000000002, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0811, 'goals_added_above_avg': 0.0056, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': -0.0545, 'goals_added_above_avg': -0.1008, 'count_actions': 85}, {'action_type': 'Receiving', 'goals_added_raw': 0.0148, 'goals_added_above_avg': -0.0125, 'count_actions': 71}, {'action_type': 'Shooting', 'goals_added_raw': 0.036500000000000005, 'goals_added_above_avg': 0.018500000000000003, 'count_actions': 1}]",2015
