player_id,minutes_played,attempted_passes,xpass_completion_percentage,season_name
raMyAGEBMd,100,22,0.7189,2022
raMyAGEBMd,84,20,0.7874,2022
raMyAGEBMd,30,11,0.759,2022
raMyAGEBMd,108,23,0.7721,2022
raMyAGEBMd,104,28,0.6758000000000001,2022
raMyAGEBMd,100,20,0.6920000000000001,2022
raMyAGEBMd,98,36,0.7484000000000001,2022
raMyAGEBMd,101,27,0.603,2022
raMyAGEBMd,99,29,0.8136,2022
raMyAGEBMd,101,33,0.727,2022
raMyAGEBMd,92,29,0.7071000000000001,2022
raMyAGEBMd,95,22,0.8157000000000001,2022
raMyAGEBMd,35,8,0.5838,2022
raMyAGEBMd,35,12,0.9354,2023
raMyAGEBMd,34,8,0.7775000000000001,2023
raMyAGEBMd,71,14,0.7412000000000001,2023
raMyAGEBMd,88,22,0.6863,2023
raMyAGEBMd,100,35,0.7574000000000001,2023
raMyAGEBMd,74,29,0.7908000000000001,2023
raMyAGEBMd,68,17,0.6743,2023
raMyAGEBMd,75,20,0.6015,2023
raMyAGEBMd,79,12,0.628,2023
raMyAGEBMd,84,19,0.8277,2023
raMyAGEBMd,77,21,0.8046000000000001,2023
raMyAGEBMd,84,25,0.7564000000000001,2023
raMyAGEBMd,50,14,0.6561,2023
raMyAGEBMd,68,18,0.7386,2023
raMyAGEBMd,65,17,0.7919,2023
raMyAGEBMd,70,25,0.7672,2023
raMyAGEBMd,73,14,0.6988000000000001,2023
raMyAGEBMd,76,18,0.6965,2023
raMyAGEBMd,30,11,0.5824,2023
raMyAGEBMd,71,14,0.6932,2023
raMyAGEBMd,43,10,0.6148,2023
raMyAGEBMd,40,8,0.5024000000000001,2023
raMyAGEBMd,105,34,0.7534000000000001,2023
raMyAGEBMd,33,8,0.5670000000000001,2023
raMyAGEBMd,68,16,0.6577000000000001,2023
raMyAGEBMd,88,25,0.761,2023
raMyAGEBMd,91,22,0.641,2023
raMyAZR2Md,97,63,0.8702000000000001,2018
raMyAZR2Md,101,31,0.8083,2018
raMyAZR2Md,97,49,0.7252000000000001,2018
raMyAZR2Md,103,52,0.8304,2018
raMyAZR2Md,99,42,0.8367,2018
raMyAZR2Md,93,62,0.8207,2018
raMyAZR2Md,100,41,0.7668,2018
raMyAZR2Md,99,46,0.8518,2018
raMyAZR2Md,102,49,0.8067000000000001,2018
raMyAZR2Md,96,72,0.8167000000000001,2018
raMyAZR2Md,96,54,0.7966000000000001,2018
raMyAZR2Md,98,62,0.8815000000000001,2018
raMyAZR2Md,95,78,0.8224,2018
raMyAZR2Md,101,51,0.8155,2018
raMyAZR2Md,31,4,0.5992000000000001,2018
raMyAZR2Md,102,49,0.7808,2018
raMyAZR2Md,100,69,0.8673000000000001,2018
raMyAZR2Md,99,24,0.632,2018
raMyAZR2Md,95,39,0.7583000000000001,2018
raMyAZR2Md,95,34,0.7985,2018
raMyAZR2Md,98,37,0.8167000000000001,2018
raMyAZR2Md,97,60,0.7982,2018
raMyAZR2Md,96,66,0.8127000000000001,2018
raMyAZR2Md,98,31,0.8225,2018
raMyAZR2Md,98,56,0.7665000000000001,2018
raMyAZR2Md,99,39,0.7665000000000001,2018
raMyAZR2Md,97,43,0.7672,2018
raMyAZR2Md,96,47,0.7554000000000001,2018
raMyAZR2Md,99,42,0.8368,2018
raMyAZR2Md,87,40,0.7844,2018
raMyAZR2Md,97,71,0.7853,2018
raMyAZR2Md,97,56,0.8275,2018
raMyAZR2Md,104,49,0.7809,2018
raMyAZR2Md,99,35,0.8072,2018
raMyAZR2Md,97,51,0.7473000000000001,2018
raMyAZR2Md,97,80,0.8333,2019
raMyAZR2Md,134,53,0.833,2019
raMyAZR2Md,98,66,0.8727,2019
raMyAZR2Md,101,67,0.8516,2019
raMyAZR2Md,104,63,0.7617,2019
raMyAZR2Md,101,34,0.6665,2019
raMyAZR2Md,99,119,0.8868,2019
raMyAZR2Md,95,54,0.8196,2019
raMyAZR2Md,97,63,0.8464,2019
raMyAZR2Md,99,55,0.7708,2019
raMyAZR2Md,96,33,0.7406,2019
raMyAZR2Md,95,73,0.8854000000000001,2019
raMyAZR2Md,102,30,0.776,2019
raMyAZR2Md,104,64,0.866,2019
raMyAZR2Md,102,47,0.8053,2019
raMyAZR2Md,99,58,0.8138000000000001,2019
raMyAZR2Md,99,46,0.8483,2019
raMyAZR2Md,97,82,0.8625,2019
raMyAZR2Md,99,56,0.8144,2019
raMyAZR2Md,100,83,0.8413,2019
raMyAZR2Md,102,28,0.7904,2019
raMyAZR2Md,99,29,0.6978000000000001,2019
raMyAZR2Md,99,64,0.8361000000000001,2019
raMyAZR2Md,100,57,0.8164,2019
raMyAZR2Md,96,59,0.8183,2019
raMyAZR2Md,99,34,0.728,2019
raMyAZR2Md,99,52,0.7561,2019
raMyAZR2Md,102,52,0.67,2019
raMyAZR2Md,93,51,0.8403,2019
raMyAZR2Md,96,58,0.8405,2019
raMyAZR2Md,96,47,0.7727,2019
raMyAZR2Md,98,37,0.7114,2019
raMyAZR2Md,96,65,0.8171,2020
raMyAZR2Md,98,38,0.641,2020
raMyAZR2Md,95,29,0.6598,2020
raMyAZR2Md,41,22,0.7162000000000001,2020
raMyAZR2Md,96,64,0.7796000000000001,2020
raMyAZR2Md,98,51,0.7385,2020
raMyAZR2Md,100,75,0.7698,2020
raMyAZR2Md,98,58,0.7938000000000001,2020
raMyAZR2Md,106,66,0.8566,2020
raMyAZR2Md,101,36,0.7533000000000001,2020
raMyAZR2Md,99,30,0.6960000000000001,2020
raMyAZR2Md,96,49,0.8289000000000001,2020
raMyAZR2Md,90,42,0.7775000000000001,2020
raMyAZR2Md,99,71,0.8281000000000001,2020
raMyAZR2Md,99,71,0.8052,2020
raMyAZR2Md,97,67,0.7011000000000001,2020
raMyAZR2Md,96,24,0.7865000000000001,2020
raMyAZR2Md,99,44,0.7423000000000001,2020
raMyAZR2Md,93,76,0.7982,2020
raMyAZR2Md,58,35,0.8184,2020
raMyAZR2Md,99,55,0.8196,2020
raMyAZR2Md,98,69,0.7129000000000001,2020
raMyAZR2Md,101,46,0.7007,2020
raMyAZR2Md,103,59,0.8616,2020
raMyAZR2Md,102,55,0.8173,2020
raMyAZR2Md,101,59,0.8149000000000001,2020
raMyAZR2Md,104,28,0.6719,2020
raMyAZR2Md,96,65,0.7527,2021
raMyAZR2Md,76,38,0.7954,2021
raMyAZR2Md,66,26,0.7135,2021
raMyAZR2Md,46,14,0.6958000000000001,2021
raMyAZR2Md,97,43,0.8503000000000001,2021
raMyAZR2Md,96,43,0.8011,2021
raMyAZR2Md,96,36,0.787,2021
raMyAZR2Md,96,38,0.7285,2021
raMyAZR2Md,102,19,0.6783,2021
raMyAZR2Md,102,38,0.7712,2021
raMyAZR2Md,99,31,0.7518,2021
raMyAZR2Md,98,41,0.7546,2021
raMyAZR2Md,103,46,0.7908000000000001,2021
raMyAZR2Md,98,35,0.7682,2021
raMyAZR2Md,133,84,0.7028,2021
raMyAZR2Md,100,60,0.7753,2021
raMyAZR2Md,98,55,0.7662,2021
raMyAZR2Md,99,44,0.7895000000000001,2021
raMyAZR2Md,100,47,0.6997,2021
raMyAZR2Md,98,39,0.671,2021
raMyAZR2Md,33,12,0.8842000000000001,2021
raMyAZR2Md,97,43,0.7062,2021
raMyAZR2Md,98,30,0.6874,2021
raMyAZR2Md,99,47,0.8056000000000001,2021
raMyAZR2Md,102,38,0.7683,2021
raMyAZR2Md,103,39,0.779,2021
raMyAZR2Md,98,30,0.6878000000000001,2021
raMyAZR2Md,85,31,0.7672,2021
raMyAZR2Md,100,45,0.7356,2021
raMyAZR2Md,100,53,0.7474000000000001,2022
raMyAZR2Md,98,65,0.7394000000000001,2022
raMyAZR2Md,32,19,0.7695000000000001,2022
raMyAZR2Md,102,48,0.7518,2022
raMyAZR2Md,99,52,0.7322000000000001,2022
raMyAZR2Md,98,42,0.7599,2022
raMyAZR2Md,97,37,0.752,2022
raMyAZR2Md,96,53,0.8066,2022
raMyAZR2Md,78,39,0.7629,2022
raMyAZR2Md,98,46,0.7791,2022
raMyAZR2Md,101,50,0.7239,2022
raMyAZR2Md,98,83,0.8994000000000001,2022
raMyAZR2Md,102,35,0.7158,2022
raMyAZR2Md,100,57,0.8152,2022
raMyAZR2Md,97,57,0.7441,2022
raMyAZR2Md,49,29,0.8098000000000001,2022
raMyAZR2Md,103,48,0.8582000000000001,2022
raMyAZR2Md,93,58,0.7537,2022
raMyAZR2Md,84,50,0.7359,2022
raMyAZR2Md,99,38,0.7234,2022
raMyAZR2Md,96,41,0.7838,2022
raMyAZR2Md,90,23,0.6786,2022
raMyAZR2Md,51,37,0.6619,2022
raMyAZR2Md,97,44,0.754,2022
raMyAZR2Md,39,32,0.8312,2022
raMyAZR2Md,100,49,0.7621,2022
raMyAZR2Md,103,48,0.6244000000000001,2023
raMyAZR2Md,101,45,0.7145,2023
raMyAZR2Md,72,30,0.6598,2023
raMyAZR2Md,98,54,0.7182000000000001,2023
raMyAZR2Md,98,40,0.8355,2023
raMyAZR2Md,34,9,0.8361000000000001,2023
raMyAZR2Md,99,38,0.7557,2023
raMyAZR2Md,67,30,0.7626000000000001,2023
raMyAZR2Md,97,48,0.7708,2023
raMyAZR2Md,100,51,0.778,2023
raMyAZR2Md,39,16,0.6328,2023
raMyAZR2Md,98,42,0.7855000000000001,2023
raMyAZR2Md,94,66,0.743,2023
raMyAZR2Md,100,39,0.7335,2023
raMyAZR2Md,96,49,0.7441,2023
raMyAZR2Md,101,29,0.588,2023
raMyAZR2Md,88,52,0.7712,2023
raMyAZR2Md,100,36,0.8339000000000001,2023
raMyAZR2Md,90,33,0.7834,2023
raMyAZR2Md,76,22,0.6973,2023
Vj58YwDDq8,100,33,0.7986000000000001,2018
Vj58YwDDq8,85,39,0.7972,2018
Vj58YwDDq8,80,49,0.7381000000000001,2018
Vj58YwDDq8,73,36,0.7456,2018
Vj58YwDDq8,65,25,0.7042,2018
Vj58YwDDq8,76,34,0.7213,2018
Vj58YwDDq8,97,33,0.7903,2018
Vj58YwDDq8,59,30,0.8245,2018
Vj58YwDDq8,37,18,0.7783,2018
Vj58YwDDq8,31,11,0.7347,2018
Vj58YwDDq8,95,38,0.7389,2018
Vj58YwDDq8,49,17,0.8045,2018
Vj58YwDDq8,100,49,0.806,2018
Vj58YwDDq8,86,36,0.7035,2018
Vj58YwDDq8,64,35,0.7852,2018
Vj58YwDDq8,71,30,0.7418,2018
Vj58YwDDq8,63,26,0.8425,2018
Vj58YwDDq8,95,30,0.8158000000000001,2018
Vj58YwDDq8,99,31,0.7691,2018
Vj58YwDDq8,97,33,0.6903,2018
Vj58YwDDq8,35,22,0.8101,2018
Vj58YwDDq8,89,39,0.7045,2018
Vj58YwDDq8,101,34,0.7526,2018
Vj58YwDDq8,91,35,0.7584000000000001,2018
Vj58YwDDq8,102,49,0.7373000000000001,2018
Vj58YwDDq8,100,29,0.6549,2018
Vj58YwDDq8,95,65,0.8091,2018
Vj58YwDDq8,99,43,0.7724000000000001,2018
Vj58YwDDq8,73,33,0.6931,2019
Vj58YwDDq8,57,28,0.7787000000000001,2019
Vj58YwDDq8,99,40,0.6993,2019
Vj58YwDDq8,87,43,0.7571,2019
Vj58YwDDq8,90,24,0.7937000000000001,2019
Vj58YwDDq8,85,63,0.714,2019
Vj58YwDDq8,66,23,0.7696000000000001,2019
Vj58YwDDq8,97,57,0.7508,2019
Vj58YwDDq8,99,66,0.7403000000000001,2019
Vj58YwDDq8,82,30,0.7528,2019
Vj58YwDDq8,88,54,0.7694000000000001,2019
Vj58YwDDq8,96,48,0.725,2019
Vj58YwDDq8,80,35,0.7432000000000001,2019
Vj58YwDDq8,51,33,0.7288,2019
Vj58YwDDq8,100,60,0.8128000000000001,2019
Vj58YwDDq8,49,28,0.7556,2019
Vj58YwDDq8,77,35,0.9016000000000001,2019
Vj58YwDDq8,34,11,0.6314000000000001,2019
Vj58YwDDq8,67,44,0.811,2019
Vj58YwDDq8,66,37,0.7472000000000001,2019
Vj58YwDDq8,38,14,0.802,2019
Vj58YwDDq8,102,39,0.8126,2019
Vj58YwDDq8,65,23,0.7469,2019
Vj58YwDDq8,94,43,0.8017000000000001,2020
Vj58YwDDq8,73,29,0.8190000000000001,2020
Vj58YwDDq8,94,41,0.6932,2020
Vj58YwDDq8,65,22,0.6978000000000001,2020
Vj58YwDDq8,66,37,0.8190000000000001,2020
Vj58YwDDq8,76,26,0.8416,2020
Vj58YwDDq8,73,25,0.7096,2020
Vj58YwDDq8,30,10,0.6021000000000001,2020
Vj58YwDDq8,47,10,0.5404,2020
Vj58YwDDq8,46,24,0.6915,2020
Vj58YwDDq8,82,30,0.732,2020
Vj58YwDDq8,85,35,0.7839,2020
Vj58YwDDq8,35,17,0.6806,2020
Vj58YwDDq8,68,43,0.7919,2020
Vj58YwDDq8,90,35,0.7711,2020
Vj58YwDDq8,68,27,0.7769,2020
Vj58YwDDq8,64,18,0.7509,2020
Vj58YwDDq8,93,33,0.7686000000000001,2021
Vj58YwDDq8,82,28,0.7791,2021
Vj58YwDDq8,33,13,0.677,2021
Vj58YwDDq8,63,16,0.8107000000000001,2021
Vj58YwDDq8,81,32,0.8017000000000001,2021
Vj58YwDDq8,68,28,0.7793,2021
Vj58YwDDq8,80,24,0.7852,2021
Vj58YwDDq8,30,8,0.734,2021
Vj58YwDDq8,77,20,0.6799000000000001,2021
Vj58YwDDq8,81,18,0.5769000000000001,2021
Vj58YwDDq8,37,21,0.8162,2021
Vj58YwDDq8,63,33,0.7678,2021
Vj58YwDDq8,37,16,0.7271000000000001,2021
Vj58YwDDq8,49,29,0.7589,2021
Vj58YwDDq8,37,10,0.6791,2021
Vj58YwDDq8,87,25,0.8019000000000001,2021
Vj58YwDDq8,66,30,0.761,2021
Vj58YwDDq8,62,20,0.7252000000000001,2021
Vj58YwDDq8,85,22,0.7403000000000001,2021
Vj58YwDDq8,79,30,0.8024,2021
Vj58YwDDq8,69,21,0.7681,2021
Vj58YwDDq8,68,21,0.7323000000000001,2021
Vj58YwDDq8,88,29,0.7408,2022
Vj58YwDDq8,79,39,0.7264,2022
Vj58YwDDq8,68,30,0.7032,2022
Vj58YwDDq8,32,25,0.7106,2022
Vj58YwDDq8,66,22,0.8251000000000001,2022
Vj58YwDDq8,86,35,0.8562000000000001,2022
Vj58YwDDq8,88,34,0.7801,2022
Vj58YwDDq8,96,41,0.7272000000000001,2022
Vj58YwDDq8,98,39,0.7365,2022
Vj58YwDDq8,89,36,0.7914,2022
Vj58YwDDq8,69,24,0.7525000000000001,2022
Vj58YwDDq8,81,36,0.7453000000000001,2022
Vj58YwDDq8,77,26,0.7349,2022
Vj58YwDDq8,102,43,0.7701,2022
Vj58YwDDq8,64,35,0.8239000000000001,2022
Vj58YwDDq8,88,44,0.8178000000000001,2022
Vj58YwDDq8,80,32,0.7043,2022
Vj58YwDDq8,77,36,0.7014,2022
Vj58YwDDq8,96,49,0.7361000000000001,2022
Vj58YwDDq8,37,23,0.7749,2022
Vj58YwDDq8,96,55,0.7727,2022
Vj58YwDDq8,69,12,0.6738000000000001,2022
Vj58YwDDq8,71,37,0.7699,2022
Vj58YwDDq8,93,45,0.71,2022
Vj58YwDDq8,100,26,0.6441,2022
Vj58YwDDq8,71,37,0.8142,2022
Vj58YwDDq8,83,55,0.8292,2022
Vj58YwDDq8,101,51,0.7076,2022
Vj58YwDDq8,70,37,0.8240000000000001,2022
Vj58YwDDq8,78,29,0.7127,2022
Vj58YwDDq8,36,19,0.5676,2023
Vj58YwDDq8,78,32,0.7236,2023
Vj58YwDDq8,31,17,0.6654,2023
Vj58YwDDq8,30,18,0.8963000000000001,2023
Vj58YwDDq8,33,22,0.8395,2023
Vj58YwDDq8,58,25,0.7828,2023
Vj58YwDDq8,78,30,0.8276,2023
Vj58YwDDq8,80,34,0.8011,2023
Vj58YwDDq8,94,50,0.7718,2023
Vj58YwDDq8,62,25,0.8161,2023
Vj58YwDDq8,48,20,0.8062,2023
Vj58YwDDq8,102,47,0.7717,2023
Vj58YwDDq8,86,48,0.7324,2023
Vj58YwDDq8,32,14,0.8239000000000001,2023
Vj58YwDDq8,48,29,0.754,2023
Vj58YwDDq8,69,46,0.8062,2023
Vj58YwDDq8,61,26,0.749,2023
Vj58YwDDq8,76,36,0.8385,2023
Vj58YwDDq8,74,34,0.7545000000000001,2023
Vj58YwDDq8,86,41,0.7543000000000001,2023
Vj58YwDDq8,73,13,0.8184,2023
Vj58YwDDq8,105,33,0.7378,2023
Vj58YwDDq8,93,35,0.7828,2023
Vj58zZ2Q8n,98,105,0.8833000000000001,2018
Vj58zZ2Q8n,97,96,0.8903000000000001,2018
Vj58zZ2Q8n,99,61,0.899,2018
Vj58zZ2Q8n,97,66,0.8453,2018
Vj58zZ2Q8n,95,55,0.8468,2018
Vj58zZ2Q8n,97,89,0.8567,2018
Vj58zZ2Q8n,97,109,0.8639,2018
Vj58zZ2Q8n,98,90,0.8576,2018
Vj58zZ2Q8n,97,98,0.8716,2018
Vj58zZ2Q8n,98,70,0.8647,2018
Vj58zZ2Q8n,99,68,0.8116,2018
Vj58zZ2Q8n,97,67,0.7984,2018
Vj58zZ2Q8n,100,84,0.748,2018
Vj58zZ2Q8n,95,86,0.8909,2018
Vj58zZ2Q8n,97,79,0.8909,2018
Vj58zZ2Q8n,96,76,0.8404,2018
Vj58zZ2Q8n,96,105,0.8624,2018
Vj58zZ2Q8n,96,88,0.7858,2018
Vj58zZ2Q8n,94,70,0.7847000000000001,2018
Vj58zZ2Q8n,70,82,0.844,2018
Vj58zZ2Q8n,96,93,0.8707,2018
Vj58zZ2Q8n,100,119,0.8457,2018
Vj58zZ2Q8n,97,99,0.8215,2018
Vj58zZ2Q8n,96,91,0.8163,2018
Vj58zZ2Q8n,99,39,0.8632000000000001,2018
Vj58zZ2Q8n,98,74,0.8046000000000001,2018
Vj58zZ2Q8n,97,87,0.8809,2018
Vj58zZ2Q8n,97,79,0.846,2018
Vj58zZ2Q8n,101,101,0.8569,2018
Vj58zZ2Q8n,96,83,0.8491000000000001,2018
Vj58zZ2Q8n,99,92,0.8839,2018
Vj58zZ2Q8n,103,99,0.8416,2018
Vj58zZ2Q8n,99,96,0.8254,2019
Vj58zZ2Q8n,98,93,0.8095,2019
Vj58zZ2Q8n,96,73,0.8579,2019
Vj58zZ2Q8n,95,93,0.8851,2019
Vj58zZ2Q8n,99,87,0.8176,2019
Vj58zZ2Q8n,99,66,0.8140000000000001,2019
Vj58zZ2Q8n,103,54,0.7765000000000001,2019
Vj58zZ2Q8n,99,129,0.8945000000000001,2019
Vj58zZ2Q8n,95,93,0.8769,2019
Vj58zZ2Q8n,98,62,0.788,2019
Vj58zZ2Q8n,98,72,0.8352,2019
Vj58zZ2Q8n,99,101,0.8646,2019
Vj58zZ2Q8n,99,78,0.808,2019
Vj58zZ2Q8n,99,89,0.8607,2019
Vj58zZ2Q8n,95,78,0.8294,2019
Vj58zZ2Q8n,100,45,0.8048000000000001,2019
Vj58zZ2Q8n,97,117,0.8496,2019
Vj58zZ2Q8n,98,66,0.8407,2019
Vj58zZ2Q8n,38,50,0.8104,2019
Vj58zZ2Q8n,135,85,0.7857000000000001,2019
Vj58zZ2Q8n,99,88,0.8307,2019
Vj58zZ2Q8n,99,50,0.8299000000000001,2019
Vj58zZ2Q8n,99,46,0.7838,2019
Vj58zZ2Q8n,99,83,0.8379000000000001,2019
Vj58zZ2Q8n,98,61,0.8623000000000001,2019
Vj58zZ2Q8n,100,65,0.8659,2019
Vj58zZ2Q8n,99,63,0.8712000000000001,2019
Vj58zZ2Q8n,96,81,0.8666,2019
Vj58zZ2Q8n,96,76,0.8772000000000001,2019
Vj58zZ2Q8n,96,86,0.915,2019
Vj58zZ2Q8n,96,47,0.7557,2019
Vj58zZ2Q8n,98,77,0.8654000000000001,2020
Vj58zZ2Q8n,97,68,0.866,2020
Vj58zZ2Q8n,105,100,0.9204,2020
Vj58zZ2Q8n,126,127,0.8704000000000001,2020
Vj58zZ2Q8n,98,87,0.8605,2020
Vj58zZ2Q8n,97,100,0.8395,2020
Vj58zZ2Q8n,100,49,0.8421000000000001,2020
Vj58zZ2Q8n,97,114,0.893,2020
Vj58zZ2Q8n,95,91,0.89,2020
Vj58zZ2Q8n,100,55,0.8752000000000001,2020
Vj58zZ2Q8n,100,60,0.8668,2020
Vj58zZ2Q8n,98,84,0.913,2020
Vj58zZ2Q8n,92,71,0.8705,2020
Vj58zZ2Q8n,76,67,0.8975000000000001,2020
Vj58zZ2Q8n,100,83,0.8269000000000001,2021
Vj58zZ2Q8n,95,84,0.7995,2021
Vj58zZ2Q8n,100,77,0.7934,2021
Vj58zZ2Q8n,99,82,0.8635,2021
Vj58zZ2Q8n,96,98,0.87,2021
Vj58zZ2Q8n,49,27,0.8647,2021
Vj58zZ2Q8n,101,78,0.8843000000000001,2021
Vj58zZ2Q8n,98,53,0.7959,2021
Vj58zZ2Q8n,100,70,0.8464,2021
Vj58zZ2Q8n,96,60,0.8234,2021
Vj58zZ2Q8n,96,69,0.8849,2021
Vj58zZ2Q8n,97,87,0.8546,2021
Vj58zZ2Q8n,102,77,0.8471000000000001,2021
Vj58zZ2Q8n,102,53,0.908,2021
Vj58zZ2Q8n,100,69,0.8195,2021
Vj58zZ2Q8n,97,59,0.8285,2021
Vj58zZ2Q8n,96,65,0.8163,2021
Vj58zZ2Q8n,103,62,0.8734000000000001,2021
Vj58zZ2Q8n,95,81,0.8406,2021
Vj58zZ2Q8n,104,87,0.8571000000000001,2021
Vj58zZ2Q8n,99,75,0.8125,2021
Vj58zZ2Q8n,97,74,0.8696,2021
Vj58zZ2Q8n,96,63,0.752,2021
Vj58zZ2Q8n,96,68,0.8467,2021
Vj58zZ2Q8n,97,78,0.8207,2021
Vj58zZ2Q8n,102,86,0.8202,2021
Vj58zZ2Q8n,100,63,0.7942,2021
Vj58zZ2Q8n,62,66,0.8366,2021
Vj58zZ2Q8n,100,57,0.8772000000000001,2021
Vj58zZ2Q8n,47,58,0.9043,2021
Vj58zZ2Q8n,94,94,0.8303,2021
Vj58zZ2Q8n,96,74,0.8705,2022
Vj58zZ2Q8n,104,40,0.9073,2022
Vj58zZ2Q8n,100,41,0.8443,2022
Vj58zZ2Q8n,96,45,0.8683000000000001,2022
Vj58zZ2Q8n,101,69,0.8438,2022
Vj58zZ2Q8n,97,78,0.8379000000000001,2022
Vj58zZ2Q8n,160,53,0.7959,2022
Vj58zZ2Q8n,102,60,0.7979,2022
Vj58zZ2Q8n,99,63,0.8251000000000001,2022
Vj58zZ2Q8n,103,66,0.8805000000000001,2022
Vj58zZ2Q8n,98,40,0.8178000000000001,2022
Vj58zZ2Q8n,100,69,0.8569,2022
Vj58zZ2Q8n,97,83,0.8404,2022
Vj58zZ2Q8n,99,52,0.8515,2022
Vj58zZ2Q8n,96,77,0.8561000000000001,2022
Vj58zZ2Q8n,99,60,0.8258000000000001,2022
Vj58zZ2Q8n,97,56,0.8174,2022
Vj58zZ2Q8n,83,66,0.8485,2022
Vj58zZ2Q8n,101,69,0.8617,2022
Vj58zZ2Q8n,101,73,0.8485,2022
Vj58zZ2Q8n,98,57,0.8882,2022
Vj58zZ2Q8n,98,43,0.8995000000000001,2022
Vj58zZ2Q8n,98,55,0.8132,2022
Vj58zZ2Q8n,98,78,0.8686,2022
Vj58zZ2Q8n,99,53,0.8849,2022
Vj58zZ2Q8n,101,47,0.8355,2022
Vj58zZ2Q8n,99,46,0.8025,2022
Vj58zZ2Q8n,101,58,0.8465,2022
Vj58zZ2Q8n,103,64,0.8484,2022
Vj58zZ2Q8n,93,54,0.8599,2022
Vj58zZ2Q8n,97,72,0.8239000000000001,2022
Vj58zZ2Q8n,96,100,0.8568,2022
Vj58zZ2Q8n,103,40,0.8564,2022
Vj58zZ2Q8n,98,63,0.8399000000000001,2022
Vj58zZ2Q8n,96,83,0.8851,2023
Vj58zZ2Q8n,102,72,0.849,2023
Vj58zZ2Q8n,100,55,0.8992,2023
Vj58zZ2Q8n,86,45,0.8921,2023
Vj58zZ2Q8n,100,63,0.8774000000000001,2023
Vj58zZ2Q8n,80,41,0.8185,2023
Vj58zZ2Q8n,104,35,0.8665,2023
Vj58zZ2Q8n,103,43,0.9126000000000001,2023
Vj58zZ2Q8n,98,68,0.8655,2023
Vj58zZ2Q8n,97,43,0.909,2023
Vj58zZ2Q8n,102,38,0.9043,2023
Vj58zZ2Q8n,96,47,0.8829,2023
Vj58zZ2Q8n,95,68,0.9064000000000001,2023
Vj58zZ2Q8n,101,53,0.8367,2023
Vj58zZ2Q8n,99,33,0.8959,2023
Vj58zZ2Q8n,50,26,0.9014000000000001,2023
Vj58zZ2Q8n,75,51,0.8869,2023
wvq9bOBQWn,98,78,0.7815000000000001,2018
wvq9bOBQWn,30,25,0.7535000000000001,2018
wvq9bOBQWn,102,49,0.7413000000000001,2018
wvq9bOBQWn,76,33,0.8564,2018
wvq9bOBQWn,101,27,0.8343,2018
wvq9bOBQWn,97,76,0.8278000000000001,2018
wvq9bOBQWn,101,34,0.6615,2018
wvq9bOBQWn,98,44,0.7971,2018
wvq9bOBQWn,32,20,0.6728000000000001,2018
wvq9bOBQWn,101,35,0.7688,2018
wvq9bOBQWn,98,49,0.6335000000000001,2018
wvq9bOBQWn,98,62,0.6971,2018
wvq9bOBQWn,107,57,0.796,2018
wvq9bOBQWn,95,61,0.8314,2018
wvq9bOBQWn,99,32,0.7959,2018
wvq9bOBQWn,59,29,0.7894,2018
wvq9bOBQWn,100,66,0.8777,2018
wvq9bOBQWn,99,55,0.839,2018
wvq9bOBQWn,57,20,0.8565,2018
wvq9bOBQWn,100,64,0.7917000000000001,2018
wvq9bOBQWn,97,86,0.8546,2018
wvq9bOBQWn,99,55,0.8369000000000001,2018
wvq9bOBQWn,100,121,0.8537,2018
wvq9bOBQWn,101,35,0.7557,2018
wvq9bOBQWn,100,86,0.8159000000000001,2018
wvq9bOBQWn,73,29,0.7771,2018
wvq9bOBQWn,99,56,0.7263000000000001,2018
wvq9bOBQWn,100,61,0.8334,2019
wvq9bOBQWn,102,51,0.8569,2019
wvq9bOBQWn,96,40,0.7474000000000001,2019
wvq9bOBQWn,98,74,0.8733000000000001,2019
wvq9bOBQWn,101,35,0.7243,2019
wvq9bOBQWn,107,66,0.7761,2019
wvq9bOBQWn,72,62,0.869,2019
wvq9bOBQWn,79,32,0.8675,2019
wvq9bOBQWn,81,62,0.7928000000000001,2019
wvq9bOBQWn,88,30,0.8398,2019
wvq9bOBQWn,96,31,0.8243,2019
wvq9bOBQWn,102,40,0.8802000000000001,2019
wvq9bOBQWn,99,39,0.7088,2019
wvq9bOBQWn,100,86,0.8324,2019
wvq9bOBQWn,80,56,0.8698,2019
wvq9bOBQWn,54,38,0.8924000000000001,2019
wvq9bOBQWn,99,37,0.7364,2019
wvq9bOBQWn,96,65,0.9052,2019
wvq9bOBQWn,97,41,0.7778,2019
wvq9bOBQWn,98,21,0.6361,2019
wvq9bOBQWn,95,65,0.89,2019
wvq9bOBQWn,44,27,0.8571000000000001,2019
wvq9bOBQWn,74,44,0.8369000000000001,2019
wvq9bOBQWn,97,51,0.8245,2020
wvq9bOBQWn,99,71,0.8488,2020
wvq9bOBQWn,106,59,0.8658,2020
wvq9bOBQWn,101,37,0.8055,2020
wvq9bOBQWn,105,53,0.8217,2020
wvq9bOBQWn,96,80,0.86,2020
wvq9bOBQWn,108,56,0.8465,2020
wvq9bOBQWn,35,26,0.8345,2021
wvq9bOBQWn,31,18,0.6368,2021
wvq9bOBQWn,97,45,0.7648,2021
wvq9bOBQWn,40,9,0.7927000000000001,2021
wvq9bOBQWn,52,19,0.8119000000000001,2021
wvq9bOBQWn,80,24,0.6364000000000001,2021
