player_id,minutes_played,xgoals,goals,season_name
BLMv1GlQxe,96,0.48150000000000004,1,2023
BLMv1GlQxe,101,0.0461,0,2023
BLMv1GlQxe,97,0.0511,0,2023
BLMv1GlQxe,75,0.0862,0,2023
BLMv1GlQxe,97,0.0,0,2023
BLMv1GlQxe,100,0.9468000000000001,1,2023
BLMv1GlQxe,90,0.23970000000000002,1,2023
BLMv1GlQxe,94,0.19110000000000002,0,2023
BLMv1GlQxe,96,0.19360000000000002,1,2023
BLMv1GlQxe,100,0.0281,0,2023
BLMv1GlQxe,101,0.07200000000000001,0,2023
BLMv1GlQxe,133,0.2519,0,2023
BLMv1GlQxe,97,0.3371,0,2023
BLMvlPy3qx,71,0.0,0,2018
BLMvlPy3qx,99,0.0,0,2018
BLMvlPy3qx,104,0.0,0,2018
BLMvlPy3qx,51,0.0,0,2018
BLMvlPy3qx,96,0.0,0,2018
BLMvlPy3qx,101,0.0,0,2018
BLMvlPy3qx,97,0.1841,1,2018
BLMvlPy3qx,66,0.027800000000000002,0,2018
BLMvlPy3qx,107,0.0,0,2018
BLMvlPy3qx,101,0.0,0,2018
BLMvlPy3qx,98,0.0,0,2018
BLMvlPy3qx,37,0.0,0,2018
BLMvlPy3qx,97,0.0,0,2018
BLMvlPy3qx,99,0.028300000000000002,0,2018
BLMvlPy3qx,98,0.0,0,2018
BLMvlPy3qx,96,0.06520000000000001,0,2018
BLMvlPy3qx,75,0.0,0,2018
BLMvlPy3qx,100,0.0,0,2018
BLMvlPy3qx,104,0.0,0,2018
BLMvlPy3qx,67,0.0,0,2019
BLMvlPy3qx,70,0.0,0,2019
BLMvlPy3qx,99,0.0325,0,2019
BLMvlPy3qx,103,0.0,0,2019
BLMvlPy3qx,101,0.31520000000000004,0,2019
BLMvlPy3qx,90,0.0,0,2019
BLMvlPy3qx,95,0.0,0,2019
BLMvlPy3qx,96,0.0,0,2019
BLMvlPy3qx,98,0.0,0,2019
BLMvlPy3qx,99,0.0,0,2019
BLMvlPy3qx,73,0.0184,0,2019
BLMvlPy3qx,98,0.0916,0,2019
BLMvlPy3qx,98,0.0,0,2019
BLMvlPy3qx,97,0.0,0,2019
BLMvlPy3qx,93,0.0,0,2019
BLMvlPy3qx,100,0.0,0,2019
BLMvlPy3qx,98,0.0,0,2019
BLMvlPy3qx,98,0.0,0,2019
BLMvlPy3qx,103,0.0366,0,2019
BLMvlPy3qx,97,0.0,0,2019
BLMvlPy3qx,73,0.0,0,2019
BLMvlPy3qx,85,0.0,0,2019
BLMvlPy3qx,67,0.0,0,2019
BLMvlPy3qx,71,0.0,0,2019
BLMvlPy3qx,36,0.09570000000000001,0,2019
BLMvlPy3qx,74,0.0432,0,2019
BLMvlPy3qx,99,0.0,0,2019
BLMvlPy3qx,106,0.0,0,2020
BLMvlPy3qx,98,0.0224,0,2020
BLMvlPy3qx,100,0.0,0,2020
BLMvlPy3qx,77,0.12090000000000001,0,2020
BLMvlPy3qx,100,0.0,0,2020
BLMvlPy3qx,98,0.014700000000000001,0,2020
BLMvlPy3qx,97,0.06570000000000001,0,2020
BLMvlPy3qx,73,0.0,0,2020
BLMvlPy3qx,103,0.0,0,2020
BLMvlPy3qx,100,0.0,0,2020
BLMvlPy3qx,102,0.19090000000000001,0,2020
BLMvlPy3qx,99,0.0,0,2020
BLMvlPy3qx,76,0.0,0,2020
BLMvlPy3qx,50,0.0,0,2020
BLMvlPy3qx,97,0.0,0,2020
BLMvlPy3qx,95,0.0,0,2020
BLMvlPy3qx,71,0.0,0,2020
BLMvlPy3qx,75,0.0,0,2020
BLMvlPy3qx,103,0.0,0,2020
BLMvlPy3qx,84,0.0,0,2020
BLMvlPy3qx,101,0.031900000000000005,1,2021
BLMvlPy3qx,51,0.0,0,2021
BLMvlPy3qx,100,0.0,0,2021
BLMvlPy3qx,102,0.0241,0,2021
BLMvlPy3qx,97,0.0,0,2021
BLMvlPy3qx,101,0.0908,0,2021
BLMvlPy3qx,80,0.0,0,2021
BLMvlPy3qx,68,0.0,0,2021
BLMvlPy3qx,99,0.015300000000000001,0,2021
BLMvlPy3qx,74,0.0,0,2021
BLMvlPy3qx,81,0.0342,0,2021
BLMvlPy3qx,89,0.0,0,2021
BLMvlPy3qx,98,0.0,0,2021
BLMvlPy3qx,95,0.0,0,2021
BLMvlPy3qx,62,0.0,0,2021
BLMvlPy3qx,98,0.0219,0,2021
BLMvlPy3qx,99,0.0,0,2021
BLMvlPy3qx,96,0.0,0,2021
BLMvlPy3qx,98,0.0,0,2021
BLMvlPy3qx,98,0.0,0,2021
BLMvlPy3qx,53,0.0,0,2021
BLMvlPy3qx,65,0.0,0,2021
BLMvlPy3qx,84,0.034800000000000005,0,2021
BLMvlPy3qx,96,0.0,0,2021
BLMvlPy3qx,77,0.0,0,2021
BLMvlPy3qx,73,0.0,0,2021
BLMvlPy3qx,99,0.0,0,2021
BLMvlPy3qx,100,0.0184,0,2021
BLMvlPy3qx,97,0.0,0,2021
BLMvlPy3qx,49,0.0,0,2021
BLMvlPy3qx,101,0.0,0,2021
BLMvlPy3qx,87,0.0,0,2022
BLMvlPy3qx,104,0.0,0,2022
BLMvlPy3qx,71,0.0395,0,2022
BLMvlPy3qx,103,0.0898,0,2022
BLMvlPy3qx,94,0.0,0,2022
BLMvlPy3qx,73,0.021,0,2022
BLMvlPy3qx,103,0.0,0,2022
BLMvlPy3qx,47,0.0,0,2022
BLMvlPy3qx,66,0.0,0,2022
BLMvlPy3qx,100,0.0,0,2022
BLMvlPy3qx,96,0.0,0,2022
BLMvlPy3qx,100,0.0228,0,2022
BLMvlPy3qx,77,0.0721,0,2022
BLMvlPy3qx,97,0.0,0,2022
BLMvlPy3qx,30,0.0,0,2022
BLMvlPy3qx,84,0.0,0,2022
BLMvlPy3qx,101,0.0,0,2022
BLMvlPy3qx,65,0.0,0,2022
BLMvlPy3qx,102,0.0413,0,2022
BLMvlPy3qx,100,0.0495,0,2022
BLMvlPy3qx,97,0.0,0,2022
BLMvlPy3qx,60,0.0,0,2022
BLMvlPy3qx,61,0.0,0,2022
BLMvlPy3qx,53,0.0,0,2022
BLMvlPy3qx,78,0.0,0,2022
BLMvlPy3qx,89,0.0,0,2022
BLMvlPy3qx,52,0.0246,0,2022
BLMvlPy3qx,32,0.08460000000000001,0,2023
BLMvlPy3qx,33,0.14450000000000002,0,2023
BLMvlPy3qx,45,0.0,0,2023
BLMvlPy3qx,37,0.0,0,2023
e7Mz9DgGQr,98,0.022500000000000003,0,2018
e7Mz9DgGQr,102,0.0,0,2018
e7Mz9DgGQr,96,0.0408,0,2018
e7Mz9DgGQr,101,0.111,0,2018
e7Mz9DgGQr,102,0.0188,0,2018
e7Mz9DgGQr,99,0.0361,0,2018
e7Mz9DgGQr,73,0.0187,0,2018
e7Mz9DgGQr,99,0.0,0,2018
e7Mz9DgGQr,100,0.0494,0,2018
e7Mz9DgGQr,100,0.0213,0,2018
e7Mz9DgGQr,96,0.0732,0,2018
e7Mz9DgGQr,98,0.0,0,2018
e7Mz9DgGQr,100,0.030600000000000002,0,2018
e7Mz9DgGQr,98,0.0,0,2018
e7Mz9DgGQr,101,0.0,0,2018
e7Mz9DgGQr,111,0.0,0,2018
e7Mz9DgGQr,96,0.0,0,2018
e7Mz9DgGQr,96,0.1852,0,2018
e7Mz9DgGQr,101,0.0,0,2018
e7Mz9DgGQr,97,0.0,0,2018
e7Mz9DgGQr,100,0.0,0,2018
e7Mz9DgGQr,100,0.0502,0,2018
e7Mz9DgGQr,97,0.0,0,2018
e7Mz9DgGQr,96,0.1361,1,2018
e7Mz9DgGQr,100,0.025400000000000002,0,2018
e7Mz9DgGQr,99,0.0,0,2018
e7Mz9DgGQr,99,0.057,0,2018
e7Mz9DgGQr,97,1.2746,0,2018
e7Mz9DgGQr,99,0.0,0,2018
e7Mz9DgGQr,74,0.0,0,2018
e7Mz9DgGQr,103,0.08220000000000001,0,2018
e7Mz9DgGQr,98,0.0,0,2019
e7Mz9DgGQr,102,0.0476,0,2019
e7Mz9DgGQr,97,0.0,0,2019
e7Mz9DgGQr,99,0.0,0,2019
e7Mz9DgGQr,105,0.0,0,2019
e7Mz9DgGQr,95,0.0374,0,2019
e7Mz9DgGQr,99,0.0,0,2019
e7Mz9DgGQr,86,0.0504,1,2019
e7Mz9DgGQr,62,0.0,0,2019
e7Mz9DgGQr,98,0.0,0,2019
e7Mz9DgGQr,76,0.0,0,2019
e7Mz9DgGQr,83,0.0,0,2019
e7Mz9DgGQr,86,0.0,0,2019
e7Mz9DgGQr,105,0.0,0,2019
e7Mz9DgGQr,61,0.0,0,2019
e7Mz9DgGQr,101,0.0,0,2019
e7Mz9DgGQr,98,0.0,0,2019
e7Mz9DgGQr,96,0.0,0,2019
e7Mz9DgGQr,102,0.0,0,2019
e7Mz9DgGQr,90,0.0427,0,2019
e7Mz9DgGQr,101,0.0,0,2019
e7Mz9DgGQr,99,0.0,0,2019
e7Mz9DgGQr,97,0.0,0,2019
e7Mz9DgGQr,100,0.0,0,2019
e7Mz9DgGQr,102,0.0,0,2019
e7Mz9DgGQr,85,0.0,0,2019
e7Mz9DgGQr,100,0.0285,0,2020
e7Mz9DgGQr,98,0.0,0,2020
e7Mz9DgGQr,100,0.0,0,2020
e7Mz9DgGQr,99,0.0,0,2020
e7Mz9DgGQr,95,0.035,0,2020
e7Mz9DgGQr,79,0.027,0,2020
e7Mz9DgGQr,100,0.0304,0,2020
e7Mz9DgGQr,94,0.0,0,2020
e7Mz9DgGQr,99,0.0,0,2020
e7Mz9DgGQr,97,0.0,0,2020
e7Mz9DgGQr,97,0.0,0,2020
e7Mz9DgGQr,98,0.0,0,2020
e7Mz9DgGQr,53,0.0,0,2020
e7Mz9DgGQr,78,0.0274,0,2020
e7Mz9DgGQr,99,0.0181,0,2020
e7Mz9DgGQr,98,0.0,0,2020
e7Mz9DgGQr,49,0.0,0,2020
e7Mz9DgGQr,98,0.0,0,2021
e7Mz9DgGQr,90,0.0,0,2021
e7Mz9DgGQr,99,0.02,0,2021
e7Mz9DgGQr,94,0.098,0,2021
e7Mz9DgGQr,60,0.0,0,2021
e7Mz9DgGQr,103,0.0,0,2021
e7Mz9DgGQr,47,0.017400000000000002,0,2021
e7Mz9DgGQr,70,0.013900000000000001,0,2021
e7Mz9DgGQr,98,0.0217,0,2021
e7Mz9DgGQr,102,0.0,0,2021
e7Mz9DgGQr,100,0.0,0,2021
e7Mz9DgGQr,68,0.0,0,2021
e7Mz9DgGQr,88,0.0,0,2021
e7Mz9DgGQr,75,0.0,0,2021
e7Mz9DgGQr,97,0.0413,0,2021
e7Mz9DgGQr,98,0.0189,0,2021
e7Mz9DgGQr,100,0.0,0,2021
e7Mz9DgGQr,96,0.0,0,2021
e7Mz9DgGQr,100,0.0,0,2021
e7Mz9DgGQr,100,0.0629,0,2021
e7Mz9DgGQr,98,0.0204,0,2021
e7Mz9DgGQr,99,0.0,0,2021
e7Mz9DgGQr,99,0.0,0,2021
e7Mz9DgGQr,101,0.0142,0,2021
e7Mz9DgGQr,92,0.0,0,2021
e7Mz9DgGQr,97,0.0,0,2021
e7Mz9DgGQr,100,0.0,0,2021
e7Mz9DgGQr,104,0.0,0,2021
e7Mz9DgGQr,99,0.0,0,2021
e7Mz9DgGQr,89,0.015,0,2021
e7Mz9DgGQr,101,0.0,0,2021
e7Mz9DgGQr,42,0.0,0,2022
e7Mz9DgGQr,44,0.0,0,2022
e7Mz9DgGQr,49,0.0,0,2022
e7Mz9DgGQr,100,0.0,0,2022
e7Mz9DgGQr,88,0.0,0,2022
e7Mz9DgGQr,103,0.0,0,2022
e7Mz9DgGQr,67,0.0459,0,2022
e7Mz9DgGQr,87,0.0,0,2022
e7Mz9DgGQr,98,0.0,0,2022
e7Mz9DgGQr,96,0.0,0,2022
e7Mz9DgGQr,100,0.0,0,2022
e7Mz9DgGQr,99,0.0,0,2022
e7Mz9DgGQr,49,0.0,0,2022
e7Mz9DgGQr,50,0.0,0,2022
e7Mz9DgGQr,89,0.0,0,2022
e7Mz9DgGQr,31,0.0,0,2023
eV5D9A9qKn,99,0.1363,0,2018
eV5D9A9qKn,94,0.21280000000000002,0,2018
eV5D9A9qKn,100,0.3315,0,2018
eV5D9A9qKn,99,0.31920000000000004,1,2018
eV5D9A9qKn,97,0.076,0,2018
eV5D9A9qKn,104,0.0,0,2018
eV5D9A9qKn,95,0.0699,0,2018
eV5D9A9qKn,107,0.0177,1,2018
eV5D9A9qKn,74,0.18,0,2018
eV5D9A9qKn,104,0.1023,0,2018
eV5D9A9qKn,99,0.29510000000000003,1,2018
eV5D9A9qKn,95,0.0502,0,2018
eV5D9A9qKn,101,0.1711,0,2018
eV5D9A9qKn,36,0.027700000000000002,0,2018
eV5D9A9qKn,91,0.126,0,2018
eV5D9A9qKn,99,0.5093,2,2018
eV5D9A9qKn,99,0.024300000000000002,0,2018
eV5D9A9qKn,104,0.4192,1,2018
eV5D9A9qKn,102,0.0358,0,2018
eV5D9A9qKn,80,0.42550000000000004,0,2018
eV5D9A9qKn,99,0.2637,0,2018
eV5D9A9qKn,100,0.626,0,2018
eV5D9A9qKn,97,0.3336,1,2018
eV5D9A9qKn,94,0.8598,1,2018
eV5D9A9qKn,103,0.1689,0,2018
eV5D9A9qKn,84,0.11750000000000001,0,2018
eV5D9A9qKn,99,0.2112,0,2018
eV5D9A9qKn,98,0.0636,0,2018
eV5D9A9qKn,132,0.08360000000000001,1,2018
eV5D9A9qKn,103,0.2508,1,2018
eV5D9A9qKn,75,0.17170000000000002,0,2018
eV5D9A9qKn,100,0.0184,0,2018
eV5D9A9qKn,95,0.3371,1,2018
eV5D9A9qKn,75,0.068,0,2018
eV5D9A9qKn,82,0.059800000000000006,1,2018
eV5D9A9qKn,96,0.24250000000000002,1,2018
eV5D9A9qKn,89,0.0726,0,2019
eV5D9A9qKn,101,0.25980000000000003,1,2019
eV5D9A9qKn,99,0.3259,0,2019
eV5D9A9qKn,101,1.0929,1,2019
eV5D9A9qKn,106,0.1784,0,2019
eV5D9A9qKn,99,0.35050000000000003,1,2019
eV5D9A9qKn,102,0.2576,0,2019
eV5D9A9qKn,101,0.22890000000000002,0,2019
eV5D9A9qKn,67,0.1698,0,2019
eV5D9A9qKn,101,0.0247,0,2019
eV5D9A9qKn,100,0.339,1,2019
eV5D9A9qKn,94,0.2511,0,2019
eV5D9A9qKn,101,0.3271,0,2019
eV5D9A9qKn,97,0.19720000000000001,0,2019
eV5D9A9qKn,95,0.6001000000000001,0,2019
eV5D9A9qKn,100,0.2898,0,2019
eV5D9A9qKn,98,0.135,0,2019
eV5D9A9qKn,34,0.1378,0,2019
eV5D9A9qKn,90,0.509,0,2019
eV5D9A9qKn,101,0.0335,0,2019
eV5D9A9qKn,84,0.1996,0,2019
eV5D9A9qKn,91,0.1631,0,2019
eV5D9A9qKn,101,0.2301,0,2019
eV5D9A9qKn,96,0.024900000000000002,0,2019
eV5D9A9qKn,97,0.25470000000000004,0,2019
eV5D9A9qKn,99,0.0443,0,2019
eV5D9A9qKn,103,0.39030000000000004,0,2019
eV5D9A9qKn,98,0.31870000000000004,1,2019
eV5D9A9qKn,93,0.2489,1,2019
eV5D9A9qKn,103,0.0461,0,2019
eV5D9A9qKn,98,0.3775,1,2020
eV5D9A9qKn,97,0.0815,1,2020
eV5D9A9qKn,91,0.3426,1,2020
eV5D9A9qKn,97,0.051300000000000005,0,2020
eV5D9A9qKn,99,0.12390000000000001,0,2020
eV5D9A9qKn,93,0.11380000000000001,0,2020
eV5D9A9qKn,39,0.0489,0,2020
eV5D9A9qKn,99,0.19060000000000002,0,2020
eV5D9A9qKn,94,0.25370000000000004,1,2020
eV5D9A9qKn,101,0.2922,0,2020
eV5D9A9qKn,90,0.1343,0,2020
eV5D9A9qKn,97,0.1636,0,2020
eV5D9A9qKn,82,0.2627,0,2021
eV5D9A9qKn,54,0.06960000000000001,0,2021
eV5D9A9qKn,84,0.0671,0,2021
eV5D9A9qKn,88,0.0269,0,2021
eV5D9A9qKn,76,0.6706000000000001,2,2021
eV5D9A9qKn,32,0.020200000000000003,0,2021
eV5D9A9qKn,69,0.4202,1,2021
eV5D9A9qKn,56,0.0,0,2021
eV5D9A9qKn,95,0.2725,2,2021
eV5D9A9qKn,67,0.2242,0,2021
eV5D9A9qKn,85,0.0594,0,2021
eV5D9A9qKn,52,0.37360000000000004,0,2021
eV5D9A9qKn,95,1.1834,1,2021
eV5D9A9qKn,66,0.3156,1,2021
eV5D9A9qKn,100,0.47690000000000005,1,2021
eV5D9A9qKn,39,0.1197,0,2021
eV5D9A9qKn,34,0.028800000000000003,0,2021
eV5D9A9qKn,93,0.16390000000000002,1,2021
eV5D9A9qKn,38,0.0,0,2021
eV5D9A9qKn,52,0.051000000000000004,0,2021
eV5D9A9qKn,65,0.0572,0,2021
eV5D9A9qKn,35,0.109,0,2022
eV5D9A9qKn,79,0.794,1,2022
eV5D9A9qKn,76,0.0596,0,2022
eV5D9A9qKn,85,0.0636,0,2022
eV5D9A9qKn,81,0.0439,0,2022
eV5D9A9qKn,97,0.7293000000000001,1,2022
eV5D9A9qKn,92,0.6296,2,2022
eV5D9A9qKn,74,0.0,0,2022
eV5D9A9qKn,36,0.0557,0,2022
eV5D9A9qKn,78,0.0674,0,2022
eV5D9A9qKn,88,0.052500000000000005,0,2022
eV5D9A9qKn,82,0.0,0,2022
eV5D9A9qKn,69,0.1154,0,2022
eV5D9A9qKn,77,0.24050000000000002,0,2022
eV5D9A9qKn,105,0.0407,0,2022
eV5D9A9qKn,66,0.0568,0,2022
eV5D9A9qKn,82,0.455,2,2022
eV5D9A9qKn,72,0.0,0,2022
eV5D9A9qKn,52,0.0,0,2022
eV5D9A9qKn,51,0.0,0,2022
eV5D9A9qKn,93,1.0929,1,2022
eV5D9A9qKn,75,0.1042,0,2022
eV5D9A9qKn,62,0.0878,0,2022
eV5D9A9qKn,96,0.1439,0,2022
eV5D9A9qKn,51,0.1399,0,2022
eV5D9A9qKn,35,0.0,0,2022
eV5D9A9qKn,34,0.2039,1,2023
eV5D9A9qKn,32,0.0,0,2023
eV5D9A9qKn,47,0.12430000000000001,0,2023
eV5D9A9qKn,36,0.0927,0,2023
eV5D9A9qKn,68,0.0262,0,2023
eV5D9A9qKn,61,0.0,0,2023
eV5D9A9qKn,37,0.0,0,2023
eV5DLedE5K,36,0.028300000000000002,0,2018
eV5DLedE5K,40,0.0285,0,2018
eV5DLedE5K,96,0.0592,0,2018
eV5DLedE5K,72,0.0,0,2018
eV5DLedE5K,99,0.034,0,2018
eV5DLedE5K,36,0.326,0,2018
eV5DLedE5K,99,0.122,0,2018
eV5DLedE5K,99,0.1824,0,2018
eV5DLedE5K,97,0.34650000000000003,0,2018
eV5DLedE5K,82,0.2655,0,2018
eV5DLedE5K,104,0.4471,0,2018
eV5DLedE5K,104,0.3023,0,2018
eV5DLedE5K,37,0.1981,0,2018
eV5DLedE5K,86,0.5836,1,2018
eV5DLedE5K,95,0.1787,0,2018
eV5DLedE5K,68,0.2509,1,2018
eV5DLedE5K,52,0.0912,0,2018
eV5DLedE5K,98,0.9778,1,2018
eV5DLedE5K,32,0.1177,0,2018
eV5DLedE5K,96,0.3392,0,2018
eV5DLedE5K,87,0.1431,0,2018
eV5DLedE5K,34,0.0,0,2018
eV5DLedE5K,72,0.10060000000000001,0,2018
eV5DLedE5K,100,0.6539,1,2018
eV5DLedE5K,96,0.028900000000000002,0,2018
eV5DLedE5K,49,0.9265,1,2018
eV5DLedE5K,30,0.1834,0,2018
eV5DLedE5K,100,0.0151,0,2019
eV5DLedE5K,96,0.2328,0,2019
eV5DLedE5K,99,0.0533,0,2019
eV5DLedE5K,79,0.0,0,2019
eV5DLedE5K,101,0.114,0,2019
eV5DLedE5K,45,0.0663,0,2019
eV5DLedE5K,98,0.0,0,2019
eV5DLedE5K,98,0.0222,0,2019
eV5DLedE5K,42,0.0,0,2019
eV5DLedE5K,96,0.08660000000000001,0,2019
eV5DLedE5K,96,0.049300000000000004,0,2019
eV5DLedE5K,98,0.9587,1,2019
eV5DLedE5K,98,0.0247,0,2019
eV5DLedE5K,96,0.0,0,2019
eV5DLedE5K,98,0.41850000000000004,0,2019
eV5DLedE5K,97,0.0335,0,2019
eV5DLedE5K,100,0.0,0,2019
eV5DLedE5K,106,0.44260000000000005,1,2019
eV5DLedE5K,100,0.167,0,2019
eV5DLedE5K,100,0.1855,0,2019
eV5DLedE5K,98,0.0795,0,2019
eV5DLedE5K,99,0.051500000000000004,0,2019
eV5DLedE5K,96,0.6382,1,2019
eV5DLedE5K,96,0.11670000000000001,0,2019
eV5DLedE5K,102,0.2645,0,2019
eV5DLedE5K,65,0.0,0,2019
eV5DLedE5K,96,0.0,0,2019
eV5DLedE5K,101,0.0712,0,2019
eV5DLedE5K,98,0.0,0,2019
eV5DLedE5K,50,0.0,0,2019
eV5DLedE5K,101,1.2176,1,2019
eV5DLedE5K,102,0.33890000000000003,0,2019
eV5DLedE5K,98,1.2314,2,2019
eV5DLedE5K,34,0.1404,0,2020
eV5DLedE5K,99,0.0,0,2020
eV5DLedE5K,89,0.1327,0,2020
eV5DLedE5K,99,0.1267,0,2020
eV5DLedE5K,96,0.5422,1,2020
eV5DLedE5K,98,0.7596,1,2020
eV5DLedE5K,99,0.025500000000000002,0,2020
eV5DLedE5K,93,0.0,0,2020
eV5DLedE5K,99,0.0,0,2020
eV5DLedE5K,50,0.186,0,2020
eV5DLedE5K,98,0.0,0,2020
eV5DLedE5K,99,0.0,0,2020
eV5DLedE5K,95,0.17550000000000002,0,2020
eV5DLedE5K,101,0.063,0,2020
eV5DLedE5K,102,0.0,0,2020
eV5DLedE5K,93,0.0,0,2020
eV5DLedE5K,98,0.0,0,2020
eV5DLedE5K,35,0.2846,0,2020
eV5DLedE5K,107,0.5377000000000001,0,2020
eV5DLedE5K,95,0.12840000000000001,0,2020
eV5DLedE5K,94,0.0,0,2020
eV5DLedE5K,99,0.027100000000000003,0,2020
eV5DLedE5K,97,0.1497,0,2020
eV5DLedE5K,101,0.0,0,2020
eV5DLedE5K,97,0.0256,0,2021
eV5DLedE5K,96,0.0,0,2021
eV5DLedE5K,98,0.0,0,2021
eV5DLedE5K,101,0.3209,0,2021
eV5DLedE5K,100,0.0,0,2021
eV5DLedE5K,82,0.10020000000000001,0,2021
eV5DLedE5K,101,0.0,0,2021
eV5DLedE5K,101,0.0,0,2021
eV5DLedE5K,49,0.0,0,2021
eV5DLedE5K,99,0.0471,0,2021
eV5DLedE5K,36,0.025500000000000002,0,2021
eV5DLedE5K,98,0.0478,0,2021
eV5DLedE5K,99,0.0,0,2021
eV5DLedE5K,59,0.0434,0,2021
eV5DLedE5K,37,0.2616,0,2021
eV5DLedE5K,101,0.0688,0,2021
eV5DLedE5K,78,0.0,0,2021
eV5DLedE5K,96,0.8492000000000001,1,2021
eV5DLedE5K,100,0.4882,1,2021
eV5DLedE5K,102,0.1406,0,2021
eV5DLedE5K,60,0.0,0,2021
eV5DLedE5K,107,0.1398,0,2021
eV5DLedE5K,83,0.157,0,2021
eV5DLedE5K,102,0.0,0,2021
eV5DLedE5K,97,0.0679,0,2021
eV5DLedE5K,99,0.0517,0,2021
eV5DLedE5K,90,0.0,0,2021
eV5DLedE5K,98,0.0,0,2022
eV5DLedE5K,51,0.0,0,2022
eV5DLedE5K,63,0.45280000000000004,0,2022
eV5DLedE5K,103,0.0718,0,2022
eV5DLedE5K,99,0.0,0,2022
eV5DLedE5K,34,0.0,0,2022
eV5DLedE5K,67,0.09870000000000001,0,2022
eV5DLedE5K,79,0.0371,0,2022
eV5DLedE5K,64,0.1419,0,2022
eV5DLedE5K,98,0.0,0,2022
eV5DLedE5K,67,0.0,0,2022
eV5DLedE5K,67,0.227,0,2022
eV5DLedE5K,100,0.08560000000000001,0,2022
eV5DLedE5K,32,0.4348,0,2022
eV5DLedE5K,46,0.2323,0,2022
eV5DLedE5K,68,0.0499,0,2022
eV5DLedE5K,30,0.1374,0,2022
eV5DLedE5K,68,0.0,0,2022
eV5DLedE5K,33,0.0,0,2023
eV5DLedE5K,71,0.0,0,2023
eV5DLedE5K,73,0.051000000000000004,0,2023
eV5DLedE5K,63,0.1353,0,2023
eV5DLedE5K,64,0.0,0,2023
eV5DLedE5K,100,0.0,0,2023
eV5DLedE5K,42,0.0,0,2023
eV5DLedE5K,86,0.0,0,2023
eV5DLedE5K,78,0.0,0,2023
eV5DLedE5K,94,0.0171,0,2023
eV5DLedE5K,95,0.0284,0,2023
eV5DLedE5K,49,0.0,0,2023
eV5DLedE5K,76,0.2878,0,2023
eV5DLedE5K,70,0.0724,0,2023
eV5DLedE5K,70,0.0,0,2023
eV5DLedE5K,88,0.0,0,2023
eV5DLedE5K,62,0.0,0,2023
eVq3a8XyMW,93,0.0689,0,2018
eVq3a8XyMW,85,0.5198,0,2018
eVq3a8XyMW,34,0.0395,0,2018
eVq3a8XyMW,83,0.2272,2,2018
eVq3a8XyMW,35,0.0,0,2018
eVq3a8XyMW,83,0.0,0,2018
eVq3a8XyMW,100,0.0286,0,2018
eVq3a8XyMW,48,0.0,0,2018
eVq3a8XyMW,83,0.0148,0,2018
eVq3a8XyMW,98,0.042800000000000005,0,2018
eVq3a8XyMW,66,0.1577,0,2018
eVq3a8XyMW,94,0.11230000000000001,0,2018
eVq3a8XyMW,99,0.0424,1,2018
eVq3a8XyMW,99,0.2288,1,2018
eVq3a8XyMW,85,0.4073,0,2018
eVq3a8XyMW,97,0.5907,2,2018
eVq3a8XyMW,31,0.0,0,2018
eVq3a8XyMW,97,1.1783000000000001,2,2018
eVq3a8XyMW,60,0.020900000000000002,0,2018
eVq3a8XyMW,100,0.08850000000000001,0,2018
eVq3a8XyMW,70,0.1738,1,2018
eVq3a8XyMW,67,0.14,1,2018
eVq3a8XyMW,31,0.0599,0,2018
eVq3a8XyMW,67,0.065,1,2018
eVq3a8XyMW,96,0.1408,1,2019
eVq3a8XyMW,64,0.0623,0,2019
eVq3a8XyMW,79,0.16090000000000002,0,2019
eVq3a8XyMW,38,0.028300000000000002,0,2019
eVq3a8XyMW,34,0.0158,0,2019
eVq3a8XyMW,71,0.0669,0,2019
eVq3a8XyMW,59,0.021400000000000002,0,2019
eVq3a8XyMW,89,0.0925,1,2019
eVq3a8XyMW,90,0.2223,0,2019
eVq3a8XyMW,32,0.0873,1,2019
eVq3a8XyMW,75,0.0,0,2019
eVq3a8XyMW,40,0.0523,0,2019
eVq3a8XyMW,66,0.0674,1,2019
eVq3a8XyMW,85,0.6145,2,2019
eVq3a8XyMW,58,0.0142,0,2019
eVq3a8XyMW,89,0.0,0,2019
eVq3a8XyMW,82,0.0463,0,2020
eVq3a8XyMW,101,0.0,0,2020
eVq3a8XyMW,79,0.1393,0,2020
eVq3a8XyMW,99,0.3618,0,2020
eVq3a8XyMW,89,1.3087,2,2020
eVq3a8XyMW,85,0.5326000000000001,1,2020
eVq3a8XyMW,30,0.0,0,2020
eVq3a8XyMW,56,0.0765,0,2020
eVq3a8XyMW,41,0.1826,0,2020
eVq3a8XyMW,71,0.11410000000000001,0,2021
eVq3a8XyMW,94,0.3366,1,2021
eVq3a8XyMW,30,0.2421,1,2021
eVq3a8XyMW,30,0.0184,0,2021
eVq3a8XyMW,90,0.46890000000000004,1,2021
eVq3a8XyMW,74,0.0415,0,2021
eVq3a8XyMW,62,0.577,1,2021
eVq3a8XyMW,81,0.23240000000000002,1,2021
eVq3a8XyMW,47,0.0,0,2021
eVq3a8XyMW,30,0.0409,0,2021
eVq3a8XyMW,30,0.2841,0,2021
eVq3a8XyMW,86,0.0403,0,2021
eVq3a8XyMW,79,0.0461,0,2021
eVq3a8XyMW,48,0.0125,0,2021
